,0,1,2,3,4,5,6,7,8,9,10
35,0.0355,0.000118878,0.000713267,0.00118878,0.00118878,0.000832145,0.000951022,0.00130766,0.000594389,0.000475511,0.000832145
36,0.0365,0.0021398,0.00713267,0.00523062,0.00618165,0.00760818,0.00820257,0.00689491,0.00772706,0.00808369,0.00701379
37,0.0375,0.0121255,0.0341179,0.0356633,0.0399429,0.0359011,0.03602,0.0335235,0.0338802,0.0342368,0.0335235
38,0.0385,0.0562292,0.11864,0.126605,0.130052,0.123276,0.114836,0.123395,0.129577,0.11757,0.122682
39,0.0395,0.149073,0.276748,0.274251,0.285188,0.284712,0.282335,0.287209,0.281859,0.27865,0.281859
40,0.0405,0.264622,0.416667,0.424394,0.430575,0.406562,0.42475,0.430219,0.423562,0.443176,0.432002
41,0.0415,0.314194,0.435568,0.435925,0.438659,0.446386,0.443414,0.437114,0.443058,0.445911,0.441274
42,0.0425,0.313481,0.35699,0.338683,0.330718,0.338445,0.339158,0.338326,0.325725,0.336662,0.334641
43,0.0435,0.257014,0.228959,0.240965,0.220043,0.231455,0.234308,0.231693,0.234546,0.225987,0.235378
44,0.0445,0.206966,0.158702,0.153709,0.162387,0.164408,0.151331,0.15466,0.157038,0.145506,0.153115
45,0.0455,0.183072,0.134332,0.142653,0.14301,0.140038,0.136709,0.134807,0.139087,0.143129,0.139563
46,0.0465,0.199239,0.204589,0.221588,0.242986,0.216952,0.217427,0.233238,0.233595,0.231217,0.230385
47,0.0475,0.30932,0.409772,0.41001,0.422967,0.44068,0.440086,0.446624,0.441631,0.451379,0.439491
48,0.0485,0.40145,0.524251,0.52758,0.539349,0.535188,0.539349,0.550642,0.550166,0.56776,0.561579
49,0.0495,0.374703,0.428436,0.452568,0.468497,0.47242,0.476106,0.468973,0.496671,0.497266,0.508797
50,0.0505,0.285782,0.337613,0.364123,0.381122,0.386353,0.395388,0.383262,0.393485,0.394793,0.415359
51,0.0515,0.223134,0.29232,0.311341,0.341655,0.347836,0.336186,0.355801,0.375892,0.360794,0.384689
52,0.0525,0.198764,0.272111,0.301474,0.335949,0.324893,0.327271,0.369948,0.35913,0.355445,0.391583
53,0.0535,0.204945,0.307537,0.335711,0.356396,0.370899,0.379815,0.400856,0.419044,0.397171,0.425583
54,0.0545,0.243105,0.3835,0.396101,0.428079,0.42582,0.4301,0.458987,0.469686,0.466714,0.504636
55,0.0555,0.288754,0.396457,0.404422,0.444246,0.468141,0.457442,0.489539,0.481217,0.496196,0.517832
56,0.0565,0.312649,0.361151,0.400499,0.422848,0.443058,0.437589,0.455896,0.463861,0.466001,0.493699
57,0.0575,0.305516,0.319544,0.353186,0.372087,0.386472,0.381003,0.416667,0.411912,0.414765,0.447694
58,0.0585,0.278055,0.282216,0.318117,0.360794,0.359368,0.355445,0.3898,0.387066,0.386709,0.424394
59,0.0595,0.259035,0.291607,0.318117,0.348669,0.335235,0.353067,0.396339,0.402045,0.388136,0.418688
60,0.0605,0.250594,0.32941,0.327152,0.364955,0.364479,0.382786,0.414051,0.414051,0.412387,0.427128
61,0.0615,0.271398,0.354612,0.359011,0.397646,0.399548,0.407751,0.44389,0.464574,0.452924,0.467784
62,0.0625,0.300285,0.380884,0.390276,0.410723,0.421184,0.447575,0.464456,0.461365,0.480147,0.504993
63,0.0635,0.290775,0.359962,0.390514,0.411198,0.422135,0.431408,0.450666,0.465288,0.455064,0.46291
64,0.0645,0.277223,0.346529,0.372325,0.377794,0.3898,0.404898,0.431526,0.420709,0.442701,0.465644
65,0.0655,0.257727,0.327271,0.345934,0.376724,0.37399,0.388255,0.407275,0.41524,0.412506,0.430932
66,0.0665,0.238469,0.323348,0.340466,0.349025,0.363647,0.381003,0.399667,0.404898,0.421897,0.431764
67,0.0675,0.243818,0.326201,0.341893,0.366025,0.367095,0.394437,0.397884,0.409891,0.41631,0.439848
68,0.0685,0.246196,0.342487,0.367095,0.38029,0.372325,0.404303,0.431645,0.426177,0.444127,0.465763
69,0.0695,0.281265,0.357584,0.382905,0.386353,0.388849,0.412506,0.435925,0.427603,0.459225,0.462435
70,0.0705,0.293509,0.351522,0.366857,0.371731,0.405492,0.409772,0.426771,0.424631,0.457204,0.463742
71,0.0715,0.295768,0.33797,0.368402,0.372682,0.387423,0.392297,0.412981,0.40787,0.431645,0.427722
72,0.0725,0.295887,0.33262,0.354375,0.3665,0.385164,0.396339,0.398716,0.401569,0.425939,0.432002
73,0.0735,0.2733,0.328103,0.354969,0.3602,0.370899,0.374465,0.400024,0.398359,0.439135,0.429862
74,0.0745,0.258084,0.334047,0.354612,0.361626,0.378031,0.391346,0.409058,0.392416,0.443058,0.435925
75,0.0755,0.26058,0.343795,0.363885,0.370423,0.376961,0.397884,0.430932,0.394199,0.457917,0.434855
76,0.0765,0.277936,0.339753,0.375535,0.368046,0.388968,0.400143,0.429268,0.418093,0.446624,0.426177
77,0.0775,0.2733,0.350095,0.373871,0.383381,0.398122,0.399905,0.415359,0.431883,0.455659,0.44175
78,0.0785,0.277817,0.350689,0.365193,0.369116,0.392653,0.404422,0.41417,0.405849,0.466595,0.426771
79,0.0795,0.259867,0.348431,0.352354,0.370067,0.404066,0.394555,0.410723,0.406681,0.445792,0.421184
80,0.0805,0.261293,0.324893,0.356752,0.36971,0.385164,0.393723,0.402164,0.410723,0.445078,0.407038
81,0.0815,0.245364,0.331788,0.355088,0.372444,0.399073,0.392534,0.414408,0.413457,0.452211,0.42475
82,0.0825,0.268426,0.342368,0.350689,0.378745,0.402401,0.38766,0.42475,0.410842,0.457085,0.422135
83,0.0835,0.279482,0.345934,0.357584,0.385283,0.406562,0.381241,0.428198,0.425583,0.456966,0.430338
84,0.0845,0.286139,0.340585,0.368878,0.370661,0.405611,0.397408,0.426534,0.441393,0.46505,0.434855
85,0.0855,0.2966,0.342725,0.367332,0.368521,0.412387,0.400975,0.407038,0.439135,0.464812,0.439135
86,0.0865,0.291251,0.339277,0.361388,0.378745,0.407156,0.389087,0.410247,0.444484,0.458631,0.426058
87,0.0875,0.2733,0.336305,0.344746,0.389444,0.405849,0.40359,0.387423,0.437946,0.457085,0.430694
88,0.0885,0.266524,0.331075,0.360081,0.376843,0.40038,0.411436,0.41001,0.432834,0.445316,0.426771
89,0.0895,0.261412,0.347361,0.35699,0.387185,0.402758,0.392178,0.404422,0.4364,0.451973,0.436282
90,0.0905,0.271279,0.335117,0.364717,0.39301,0.406324,0.389206,0.409772,0.460651,0.466595,0.432121
91,0.0915,0.262601,0.340704,0.365906,0.401094,0.416429,0.403471,0.400618,0.452211,0.472183,0.44068
92,0.0925,0.276034,0.341655,0.358892,0.37815,0.408345,0.4068,0.409177,0.452687,0.467071,0.440442
93,0.0935,0.278174,0.343319,0.368165,0.387542,0.408345,0.412506,0.395744,0.458987,0.459819,0.436638
94,0.0945,0.264503,0.338564,0.35806,0.386947,0.396695,0.410723,0.383262,0.44068,0.466595,0.437114
95,0.0955,0.26379,0.328935,0.360913,0.379101,0.389563,0.422848,0.398003,0.451617,0.47135,0.437114
96,0.0965,0.27651,0.337851,0.370304,0.378388,0.4068,0.39194,0.40038,0.445435,0.453757,0.438184
97,0.0975,0.274608,0.336781,0.36864,0.387898,0.409415,0.412506,0.408107,0.454232,0.467071,0.461008
98,0.0985,0.284356,0.337375,0.375416,0.386947,0.413576,0.416191,0.408345,0.454945,0.463386,0.455183
99,0.0995,0.280076,0.35592,0.361151,0.393367,0.413219,0.422492,0.405849,0.451022,0.461127,0.462672
100,0.1005,0.290894,0.348669,0.363291,0.399192,0.4068,0.419639,0.406443,0.444127,0.466001,0.455183
101,0.1015,0.279957,0.338326,0.363053,0.385164,0.40145,0.430932,0.411793,0.44496,0.456728,0.456966
102,0.1025,0.262482,0.343676,0.354969,0.383024,0.3835,0.424988,0.398954,0.429624,0.46933,0.465525
103,0.1035,0.269971,0.336662,0.355682,0.392653,0.399073,0.422135,0.433666,0.444365,0.469805,0.464693
104,0.1045,0.263077,0.336662,0.365787,0.382786,0.41524,0.421303,0.432715,0.440086,0.482882,0.472183
105,0.1055,0.27223,0.341893,0.368402,0.389563,0.400143,0.429268,0.429149,0.430813,0.472896,0.441988
106,0.1065,0.26165,0.348787,0.351165,0.403233,0.417855,0.434498,0.427841,0.445197,0.461365,0.463267
107,0.1075,0.278293,0.351997,0.358179,0.391821,0.398241,0.420233,0.432953,0.433666,0.472539,0.446267
108,0.1085,0.275915,0.339158,0.348312,0.407513,0.410961,0.448169,0.441631,0.435449,0.446148,0.45768
109,0.1095,0.279838,0.342368,0.360556,0.400024,0.403471,0.437114,0.422611,0.44282,0.466239,0.453638
110,0.1105,0.278768,0.351997,0.3665,0.402996,0.411674,0.435212,0.443295,0.44068,0.459582,0.436757
111,0.1115,0.28281,0.333809,0.362458,0.397765,0.414765,0.444127,0.437114,0.448883,0.459938,0.434974
112,0.1125,0.267832,0.351641,0.366144,0.4131,0.420827,0.44175,0.433666,0.436044,0.460651,0.437233
113,0.1135,0.277342,0.344746,0.355326,0.420471,0.412387,0.44175,0.436638,0.452092,0.442344,0.432596
114,0.1145,0.291964,0.342962,0.357822,0.41738,0.414883,0.424988,0.432121,0.45447,0.441037,0.448169
115,0.1155,0.27651,0.347123,0.358417,0.407156,0.417499,0.44068,0.421184,0.417499,0.437233,0.446862
116,0.1165,0.273062,0.346172,0.369829,0.415597,0.421897,0.428079,0.422373,0.429624,0.430694,0.437233
117,0.1175,0.27116,0.345578,0.371374,0.418212,0.419044,0.432121,0.421778,0.425345,0.447099,0.432953
118,0.1185,0.282335,0.334522,0.379815,0.408107,0.426771,0.443533,0.424869,0.414527,0.437233,0.427841
119,0.1195,0.272943,0.364598,0.381954,0.424275,0.420709,0.430932,0.418569,0.420114,0.432953,0.432953
120,0.1205,0.265573,0.359368,0.374346,0.417499,0.432834,0.41417,0.419995,0.405373,0.419995,0.430219
121,0.1215,0.269615,0.358298,0.373395,0.433547,0.421778,0.430219,0.422729,0.426534,0.414765,0.436757
122,0.1225,0.283286,0.362102,0.370661,0.436282,0.425226,0.419995,0.412506,0.40145,0.414646,0.430575
123,0.1235,0.274608,0.354137,0.379815,0.428317,0.422373,0.420827,0.433072,0.400618,0.419757,0.425583
124,0.1245,0.279601,0.357584,0.398478,0.41738,0.42582,0.427841,0.421065,0.410366,0.409177,0.417855
125,0.1255,0.2903,0.353067,0.388017,0.431645,0.440323,0.434855,0.416667,0.394912,0.403471,0.425345
126,0.1265,0.285188,0.363291,0.387185,0.438897,0.449239,0.454351,0.422729,0.398597,0.394199,0.407989
127,0.1275,0.282573,0.373276,0.391108,0.452092,0.423086,0.42796,0.416072,0.41203,0.39515,0.418093
128,0.1285,0.275083,0.36234,0.383024,0.445078,0.445078,0.435449,0.402639,0.405968,0.396933,0.42368
129,0.1295,0.269139,0.362221,0.376367,0.43854,0.429624,0.426771,0.409296,0.406919,0.399786,0.418331
130,0.1305,0.274013,0.353186,0.387898,0.428198,0.44175,0.437708,0.421541,0.413576,0.410723,0.416548
131,0.1315,0.281503,0.367214,0.395388,0.448169,0.436519,0.433666,0.428198,0.405968,0.408345,0.407989
132,0.1325,0.270447,0.376843,0.391108,0.443771,0.432002,0.433547,0.428792,0.408464,0.400856,0.400499
133,0.1335,0.281146,0.362696,0.40359,0.436282,0.42796,0.428079,0.434617,0.431289,0.393723,0.413814
134,0.1345,0.276272,0.359249,0.404422,0.445316,0.435093,0.425226,0.402164,0.424275,0.394555,0.407156
135,0.1355,0.286733,0.354731,0.400737,0.435093,0.43331,0.427009,0.41001,0.418806,0.407513,0.415953
136,0.1365,0.28174,0.355563,0.390751,0.4301,0.437351,0.396814,0.415002,0.414646,0.408345,0.402045
137,0.1375,0.276391,0.369234,0.410723,0.431883,0.436995,0.42059,0.410485,0.433785,0.421303,0.388968
138,0.1385,0.28816,0.362696,0.409534,0.434023,0.427841,0.426415,0.414646,0.417261,0.425701,0.395625
139,0.1395,0.292558,0.364479,0.402877,0.437114,0.433547,0.398954,0.392891,0.418688,0.418688,0.391821
140,0.1405,0.279601,0.359724,0.420114,0.438302,0.439135,0.407275,0.399548,0.425464,0.41001,0.377794
141,0.1415,0.292796,0.363647,0.400143,0.436995,0.419401,0.406681,0.402282,0.414408,0.412149,0.377437
142,0.1425,0.280789,0.370423,0.419995,0.443414,0.431051,0.398241,0.403115,0.404898,0.400975,0.395863
143,0.1435,0.276272,0.355801,0.418331,0.447456,0.429981,0.393842,0.397052,0.4131,0.402045,0.409772
144,0.1445,0.281503,0.371018,0.428079,0.428079,0.408226,0.393961,0.408226,0.407156,0.414883,0.395982
145,0.1455,0.274608,0.357822,0.41738,0.437827,0.436044,0.404898,0.395625,0.397765,0.398835,0.393485
146,0.1465,0.271279,0.356752,0.419876,0.424631,0.42903,0.391346,0.40573,0.389206,0.381954,0.399905
147,0.1475,0.283999,0.37185,0.407038,0.429862,0.421065,0.391702,0.394318,0.378864,0.390395,0.391702
148,0.1485,0.288041,0.366619,0.434498,0.431764,0.396695,0.38029,0.393129,0.380766,0.373157,0.403352
149,0.1495,0.293747,0.367927,0.431764,0.449715,0.406087,0.372206,0.411912,0.381835,0.378982,0.401331
150,0.1505,0.278768,0.35592,0.423205,0.434736,0.392297,0.370304,0.396814,0.383975,0.377199,0.386947
151,0.1515,0.289943,0.359486,0.411317,0.43961,0.389325,0.370542,0.393367,0.374703,0.391821,0.390514
152,0.1525,0.277936,0.365668,0.414408,0.426534,0.384926,0.381479,0.373157,0.367927,0.385877,0.393723
153,0.1535,0.284118,0.360913,0.43224,0.421778,0.393129,0.381479,0.379101,0.364598,0.374941,0.383856
154,0.1545,0.283286,0.364479,0.415835,0.405136,0.39301,0.365549,0.369591,0.360913,0.370423,0.368759
155,0.1555,0.292558,0.381122,0.406205,0.427603,0.371493,0.353899,0.374346,0.383856,0.372563,0.364836
156,0.1565,0.288992,0.349738,0.41524,0.418212,0.368402,0.366025,0.380171,0.369591,0.368046,0.36864
157,0.1575,0.282216,0.360794,0.420233,0.407038,0.373633,0.354256,0.373039,0.374822,0.374584,0.367095
158,0.1585,0.272943,0.368521,0.412268,0.408107,0.367927,0.353424,0.381717,0.368283,0.368046,0.3602
159,0.1595,0.278412,0.353305,0.411793,0.390632,0.373752,0.376248,0.380528,0.375654,0.36864,0.354375
160,0.1605,0.286733,0.348669,0.422373,0.3835,0.380171,0.375059,0.364717,0.359486,0.364836,0.350927
161,0.1615,0.275559,0.372682,0.413576,0.390751,0.36864,0.376843,0.368521,0.370185,0.35271,0.341536
162,0.1625,0.285426,0.37601,0.417618,0.390514,0.376367,0.370899,0.361745,0.366738,0.35806,0.351522
163,0.1635,0.288754,0.36436,0.403947,0.390751,0.374822,0.368997,0.358892,0.36864,0.352948,0.345459
164,0.1645,0.287209,0.36757,0.405373,0.391346,0.379933,0.370542,0.357109,0.366619,0.358298,0.340585
165,0.1655,0.288516,0.360675,0.409534,0.385877,0.384451,0.380647,0.364717,0.382192,0.369353,0.335354
166,0.1665,0.2903,0.372801,0.432477,0.392178,0.382668,0.368283,0.357347,0.354494,0.352473,0.316215
167,0.1675,0.286733,0.385521,0.4068,0.365311,0.38766,0.374584,0.338207,0.355801,0.360081,0.339753
168,0.1685,0.29446,0.392297,0.397052,0.380647,0.388968,0.370661,0.331907,0.363053,0.356871,0.337256
169,0.1695,0.279719,0.392178,0.387066,0.37708,0.396695,0.375059,0.336068,0.35806,0.347955,0.337256
170,0.1705,0.278768,0.376961,0.405254,0.371969,0.376367,0.371374,0.328459,0.356039,0.34427,0.33476
171,0.1715,0.276985,0.3835,0.411436,0.373276,0.376605,0.355801,0.325369,0.374941,0.329886,0.321683
172,0.1725,0.28067,0.386353,0.404303,0.356871,0.380766,0.363647,0.321208,0.361388,0.330361,0.305516
173,0.1735,0.28709,0.390395,0.395269,0.35592,0.370304,0.373633,0.32632,0.348787,0.315026,0.310628
174,0.1745,0.288754,0.386115,0.386591,0.346172,0.36436,0.367214,0.31776,0.342725,0.306824,0.323585
175,0.1755,0.283999,0.396576,0.398241,0.348193,0.361388,0.348906,0.319544,0.337256,0.308607,0.321446
176,0.1765,0.282216,0.385283,0.392653,0.341298,0.35806,0.348431,0.315977,0.332145,0.284356,0.309677
177,0.1775,0.281027,0.390157,0.381241,0.327865,0.355445,0.344746,0.314075,0.330005,0.283405,0.303138
178,0.1785,0.294341,0.388136,0.380528,0.343676,0.351284,0.347123,0.315026,0.330361,0.288516,0.304922
179,0.1795,0.302425,0.386115,0.368283,0.32418,0.333928,0.339515,0.311103,0.318236,0.2733,0.298146
180,0.1805,0.29339,0.38873,0.360913,0.316809,0.324417,0.336424,0.29874,0.315502,0.266049,0.293272
181,0.1815,0.301712,0.404422,0.363528,0.320019,0.322159,0.3199,0.309558,0.308488,0.27116,0.300999
182,0.1825,0.289824,0.379933,0.36543,0.300642,0.324536,0.309796,0.303019,0.302068,0.265097,0.295174
183,0.1835,0.285544,0.395625,0.353186,0.301712,0.304922,0.306586,0.290656,0.284475,0.250832,0.303019
184,0.1845,0.273062,0.406681,0.357347,0.295768,0.314788,0.309677,0.283761,0.287684,0.243818,0.278055
185,0.1855,0.29339,0.387779,0.344151,0.288398,0.30504,0.312767,0.295292,0.281859,0.240252,0.27651
186,0.1865,0.297432,0.397527,0.33476,0.29339,0.289349,0.289349,0.283642,0.271041,0.243581,0.264622
187,0.1875,0.304565,0.407394,0.341774,0.288754,0.275202,0.294579,0.276391,0.274727,0.237874,0.25844
188,0.1885,0.2966,0.388612,0.339872,0.286971,0.281859,0.285069,0.281978,0.255825,0.231336,0.258797
189,0.1895,0.300404,0.393842,0.313362,0.263433,0.271755,0.288635,0.274251,0.240014,0.218854,0.243224
190,0.1905,0.295411,0.395388,0.324417,0.266286,0.256419,0.275321,0.250119,0.234784,0.215882,0.237518
191,0.1915,0.31776,0.389919,0.319662,0.265335,0.26165,0.272706,0.259867,0.228245,0.211721,0.225868
192,0.1925,0.311103,0.39194,0.320138,0.259154,0.234784,0.267118,0.242748,0.214218,0.206966,0.208155
193,0.1935,0.313124,0.379458,0.316096,0.262839,0.231574,0.273062,0.245839,0.21612,0.194484,0.21077
194,0.1945,0.307656,0.380766,0.321208,0.242273,0.231455,0.255587,0.234308,0.208393,0.197099,0.198883
195,0.1955,0.311222,0.379577,0.305278,0.23728,0.2267,0.252972,0.222777,0.191512,0.18224,0.186638
196,0.1965,0.299097,0.371374,0.292202,0.229196,0.23098,0.247385,0.223252,0.179862,0.188778,0.188065
197,0.1975,0.301712,0.360675,0.293866,0.222896,0.211365,0.225987,0.207323,0.172967,0.165359,0.173562
198,0.1985,0.303019,0.356752,0.288041,0.216001,0.201736,0.229078,0.2097,0.163695,0.165716,0.1631
199,0.1995,0.296125,0.333452,0.274845,0.208631,0.207085,0.212553,0.205896,0.16001,0.151213,0.154303
200,0.2005,0.311816,0.330005,0.257014,0.221469,0.198407,0.214099,0.195316,0.153947,0.146933,0.155611
201,0.2015,0.308607,0.341655,0.263433,0.213386,0.191037,0.201379,0.188065,0.148835,0.150737,0.147052
202,0.2025,0.31146,0.332382,0.258321,0.194127,0.182953,0.185687,0.176296,0.131598,0.138374,0.139325
203,0.2035,0.300761,0.325963,0.238707,0.191274,0.170946,0.181645,0.171422,0.134689,0.133619,0.128388
204,0.2045,0.31039,0.31253,0.232644,0.181645,0.164289,0.171422,0.167737,0.125297,0.111626,0.12399
205,0.2055,0.312173,0.318474,0.224679,0.178079,0.169163,0.164646,0.16524,0.11757,0.107228,0.118759
206,0.2065,0.309082,0.306348,0.217665,0.166904,0.155373,0.144437,0.154422,0.122325,0.0987874,0.113172
207,0.2075,0.321802,0.301831,0.207323,0.167737,0.141108,0.137423,0.150856,0.116381,0.0917737,0.107347
208,0.2085,0.322872,0.294936,0.214337,0.152282,0.134689,0.132668,0.134213,0.111983,0.0935568,0.0991441
209,0.2095,0.314551,0.286971,0.198883,0.135877,0.130884,0.126129,0.127199,0.100808,0.0915359,0.0920114
210,0.2105,0.309558,0.270804,0.184974,0.137542,0.116144,0.114004,0.129339,0.0903471,0.0834522,0.0826201
211,0.2115,0.29981,0.263671,0.171422,0.12922,0.117451,0.10485,0.120067,0.0941512,0.07097,0.0782216
212,0.2125,0.292677,0.266881,0.162981,0.121731,0.108179,0.0936757,0.117689,0.0936757,0.0694246,0.0753685
213,0.2135,0.303971,0.245958,0.157989,0.116619,0.0987874,0.0859486,0.0997385,0.0882073,0.062292,0.0628864
214,0.2145,0.314551,0.234308,0.138968,0.108179,0.0936757,0.0791726,0.0993818,0.0791726,0.0652639,0.0594389
215,0.2155,0.306942,0.219448,0.135877,0.0951022,0.0886828,0.0693058,0.089515,0.072991,0.0640751,0.0584879
216,0.2165,0.309201,0.20661,0.13243,0.0948645,0.077865,0.0691869,0.0830956,0.0737042,0.0559914,0.0502853
217,0.2175,0.295887,0.195792,0.110913,0.0854731,0.0732287,0.0618165,0.080718,0.0578935,0.0483833,0.0445792
218,0.2185,0.307299,0.193533,0.105682,0.074893,0.068117,0.0563481,0.0695435,0.0581312,0.0456491,0.0441037
219,0.2195,0.293034,0.16952,0.0954589,0.0676415,0.0653828,0.0468379,0.0665716,0.0532573,0.0431526,0.0364955
220,0.2205,0.312767,0.162506,0.0889206,0.067166,0.0557537,0.036971,0.0675226,0.0477889,0.040894,0.0331669
221,0.2215,0.309677,0.149786,0.0842844,0.0565858,0.051593,0.0370899,0.053495,0.0442225,0.0345934,0.0254398
222,0.2225,0.306348,0.126961,0.0757252,0.0531384,0.051593,0.0342368,0.0456491,0.0381598,0.031146,0.0263909
223,0.2235,0.282454,0.125773,0.0672848,0.0475511,0.0456491,0.0312649,0.0414883,0.0356633,0.0294817,0.0235378
224,0.2245,0.285188,0.120067,0.0569425,0.0406562,0.0401807,0.0247266,0.0395863,0.0296006,0.0259154,0.0233
225,0.2255,0.284831,0.111032,0.0527817,0.038873,0.0332858,0.0284118,0.0341179,0.0296006,0.0227057,0.0197337
226,0.2265,0.278055,0.0968854,0.0501664,0.0309082,0.0332858,0.0228245,0.030195,0.0215169,0.0193771,0.0172373
227,0.2275,0.269258,0.0830956,0.0426771,0.0292439,0.0271041,0.0192582,0.0221113,0.0166429,0.0208036,0.0127199
228,0.2285,0.274132,0.0752496,0.0359011,0.027223,0.0240133,0.0166429,0.020447,0.0136709,0.0145031,0.0112934
229,0.2295,0.262958,0.07097,0.030195,0.0246077,0.0185449,0.0161674,0.0192582,0.0124822,0.0153352,0.00998573
230,0.2305,0.250951,0.0586068,0.0261531,0.0212791,0.0141465,0.0139087,0.0142653,0.0111745,0.0105801,0.0104612
231,0.2315,0.258559,0.0565858,0.0218735,0.0175939,0.0110556,0.0143842,0.0104612,0.00713267,0.0142653,0.0096291
232,0.2325,0.246196,0.0446981,0.0181883,0.0150975,0.0121255,0.012601,0.00986686,0.00618165,0.0117689,0.00546838
233,0.2335,0.238825,0.0372087,0.0169995,0.0109368,0.00713267,0.0101046,0.00808369,0.0042796,0.0085592,0.00677603
234,0.2345,0.232763,0.0323348,0.0130766,0.00820257,0.0064194,0.00879696,0.00665716,0.00368521,0.00653828,0.00380409
235,0.2355,0.223252,0.0268664,0.0101046,0.00844032,0.00451736,0.00594389,0.00558726,0.0032097,0.00594389,0.00439848
236,0.2365,0.21398,0.0243699,0.00760818,0.00844032,0.00475511,0.0042796,0.00463623,0.00118878,0.00392297,0.00309082
237,0.2375,0.210176,0.0189016,0.0064194,0.00463623,0.0021398,0.00523062,0.00273419,0.00202092,0.00392297,0.00309082
238,0.2385,0.207561,0.0140276,0.00416072,0.00297194,0.00297194,0.00416072,0.00225868,0.0010699,0.00249643,0.00166429
239,0.2395,0.194127,0.0118878,0.00332858,0.00225868,0.00118878,0.00178317,0.0010699,0.00154541,0.000475511,0.00178317
240,0.2405,0.19175,0.00820257,0.00249643,0.00142653,0.00237756,0.00261531,0.000594389,0.000713267,0.00130766,0.000832145
241,0.2415,0.173918,0.00618165,0.00154541,0.00166429,0.000713267,0.00178317,0.000356633,0.000832145,0.000356633,0.00118878
242,0.2425,0.170233,0.00416072,0.0032097,0.000713267,0.000832145,0.00118878,0.000594389,0.000475511,0.0,0.00118878
243,0.2435,0.166548,0.00463623,0.000475511,0.000594389,0.0,0.00118878,0.000594389,0.000594389,0.0,0.000118878
244,0.2445,0.163338,0.00154541,0.000356633,0.000594389,0.0,0.0010699,0.000118878,0.000356633,0.000118878,0.000475511
